   -2    0   -1    1    4    0.008963    0.011032
   -2    0   -1    6    4    0.010307    0.002812
   -2    0   -1    7    4    0.006066   -0.008983
   -2    0   -1    6    5    0.008748    0.001065
   -2    0   -1    2    6    0.102278    0.008112
   -2    0   -1    3    6    0.010358    0.025769
   -2    0   -1    4    6    0.005118    0.052567
   -2    0   -1    5    6    0.006612   -0.062677
   -2    0   -1    6    6    0.026984    0.013504
   -2    0   -1    9    6    0.009795   -0.006717
   -2    0   -1    1    7    0.103982   -0.007323
   -2    0   -1    2    7    0.009266    0.000472
   -2    0   -1    3    7    0.023358   -0.030463
   -2    0   -1    5    7    0.076818   -0.015935
   -2    0   -1    1    8    0.014188   -0.025666
   -2    0   -1    2    8    0.021347    0.027961
   -2    0   -1    6    8    0.020856   -0.016060
   -2    0   -1    7    8    0.016203   -0.008932
   -2    0   -1    1    9    0.005509   -0.048330
   -2    0   -1    5    9    0.058477    0.017432
   -2    0   -1    6    9    0.023246   -0.001164
   -2    0   -1    8    9    0.009733   -0.006087
   -2    0   -1    2   10    0.075500    0.017391
   -2    0   -1    4   10    0.065760   -0.015079
   -2    0   -1    6   10    0.009368   -0.002995
   -2    0    0    3    1    0.022220   -0.005873
   -2    0    0    9    1    0.005167   -0.014945
   -2    0    0    1    2    0.042650    0.025198
   -2    0    0    2    2    0.087257   -0.022197
   -2    0    0    3    2    0.014027    0.003195
   -2    0    0    5    2    0.012223   -0.002654
   -2    0    0    9    2    0.006714    0.009958
   -2    0    0    5    3    0.009217    0.030857
   -2    0    0    6    3    0.006132   -0.005706
   -2    0    0    8    3    0.010535   -0.001112
   -2    0    0    2    4    0.044896   -0.018516
   -2    0    0    3    4    0.006711    0.043853
   -2    0    0    4    4    0.018865   -0.002217
   -2    0    0    7    4    0.006034   -0.009564
   -2    0    0    1    5    0.015022   -0.030641
   -2    0    0    2    5    0.015294   -0.015370
   -2    0    0    3    5    0.021553   -0.012435
   -2    0    0    5    5    0.060940    0.001799
   -2    0    0    7    6    0.043601   -0.028345
   -2    0    0   10    6    0.012860    0.029910
   -2    0    0    3    7    0.013891   -0.028787
   -2    0    0    4    7    0.075528    0.042641
   -2    0    0    7    7    0.086003    0.023621
   -2    0    0    9    7    0.043856    0.031963
   -2    0    0   10    7    0.014489    0.015623
   -2    0    0    2    8    0.016342    0.023967
   -2    0    0    3    8    0.015233    0.002084
   -2    0    0    4    8    0.047718   -0.008781
   -2    0    0    5    8    0.046828   -0.001914
   -2    0    0    6    8    0.024910    0.003551
   -2    0    0    7    8    0.015140   -0.008736
   -2    0    0   10    8    0.019694    0.013095
   -2    0    0    2    9    0.073286   -0.033185
   -2    0    0    3    9    0.046018    0.000627
   -2    0    0    5    9    0.017120   -0.076237
   -2    0    0    9    9    0.010615    0.000296
   -2    0    0    3   10    0.048861    0.004942
   -2    0    0    4   10    0.022779    0.074462
   -2    0    0    7   10    0.010335    0.000996
   -2    0    0    8   10    0.010015   -0.030287
   -2    0    0   10   10    0.060098   -0.003146
   -2    0    1    1    1    0.006756    0.007639
   -2    0    1    2    1    0.005789    0.024420
   -2    0    1    5    1    0.014889   -0.027325
   -2    0    1    6    1    0.009067    0.001586
   -2    0    1    7    1    0.005440    0.013064
   -2    0    1    1    2    0.022057    0.020707
   -2    0    1    3    2    0.017592   -0.000868
   -2    0    1    4    2    0.014756   -0.028697
   -2    0    1   10    2    0.009915   -0.004492
   -2    0    1    8    3    0.014832   -0.001810
   -2    0    1    5    4    0.006182   -0.007331
   -2    0    1    1    5    0.009851    0.036926
   -2    0    1    4    5    0.008907   -0.013008
   -2    0    1    5    5    0.006840   -0.002224
   -2    0    1    7    5    0.009836    0.004533
   -2    0    1    1    6    0.057869   -0.002010
   -2    0    1    2    6    0.020270    0.038688
   -2    0    1    6    6    0.008434   -0.007176
   -2    0    1    7    6    0.016962   -0.025852
   -2    0    1   10    6    0.008775   -0.035931
   -2    0    1    1    7    0.023586   -0.039325
   -2    0    1    3    7    0.010515   -0.005286
   -2    0    1    5    7    0.006876    0.012024
   -2    0    1    6    7    0.005152   -0.022329
   -2    0    1    9    7    0.007477    0.027777
   -2    0    1    2    8    0.012701    0.004160
   -2    0    1    4    8    0.016475    0.029816
   -2    0    1    7    8    0.017353   -0.004247
   -2    0    1    3    9    0.012712   -0.035270
   -2    0    1    4    9    0.020068    0.003851
   -2    0    1    6    9    0.006726    0.007659
   -2    0    1    7    9    0.024557    0.023680
   -2    0    1   10    9    0.011960    0.012306
   -2    0    1    2   10    0.007407   -0.010964
   -2    0    1    4   10    0.010308    0.011502
   -2    0    1    6   10    0.013377    0.023909
   -2    0    1    9   10    0.005144    0.009785
   -2    0    1   10   10    0.006679    0.001866
   -2    0    2    7    1    0.009079   -0.006360
   -2    0    2   10    1    0.008777    0.004907
   -2    0    2    4    2    0.008710   -0.018091
   -2    0    2    9    2    0.005246   -0.005650
   -2    0    2    4    3    0.005942    0.010093
   -2    0    2    8    3    0.005608   -0.002471
   -2    0    2   10    3    0.006172    0.000525
   -2    0    2    3    4    0.015145   -0.003165
   -2    0    2    6    5    0.008689   -0.007514
   -2    0    2    1    7    0.006025    0.004766
   -2    0    2    9    8    0.012653   -0.004415
   -2    0    2    7    9    0.016069    0.009935
   -2    0    2   10    9    0.005598    0.003319
   -2    0    2    4   10    0.005917    0.004135
   -2    0    3    9    4    0.005318   -0.001248
   -2    0    3   10    4    0.005928    0.006880
   -2    0    3    4    5    0.005121   -0.000251
   -2    0    3    1    7    0.005327   -0.000160
   -2    0    3    7    9    0.009537   -0.002692
   -2    1   -4    6    1    0.005258    0.001362
   -2    1   -4    4    8    0.006705    0.004614
   -2    1   -4    3    9    0.005815   -0.000797
   -2    1   -3    5    4    0.007218   -0.001650
   -2    1   -3    4    5    0.005723   -0.002609
   -2    1   -3    3    6    0.008165   -0.000949
   -2    1   -3    4    8    0.006982   -0.004602
   -2    1   -3    8    8    0.005167   -0.001619
   -2    1   -3    5    9    0.006643   -0.000509
   -2    1   -3    4   10    0.009476    0.004480
   -2    1   -3    9   10    0.007464    0.004000
   -2    1   -2    6    1    0.007732    0.001507
   -2    1   -2    7    1    0.007205    0.002783
   -2    1   -2    6    2    0.009215    0.000124
   -2    1   -2    7    2    0.007429   -0.000218
   -2    1   -2    3    3    0.005718    0.004324
   -2    1   -2    4    3    0.005181    0.015535
   -2    1   -2    9    3    0.005457    0.008403
   -2    1   -2    3    4    0.005404   -0.012245
   -2    1   -2    8    4    0.006196   -0.003973
   -2    1   -2    1    5    0.006883    0.003000
   -2    1   -2    3    5    0.007545    0.002859
   -2    1   -2    6    5    0.005051   -0.001111
   -2    1   -2    4    6    0.005661    0.002168
   -2    1   -2    5    6    0.014639    0.001090
   -2    1   -2   10    6    0.009135   -0.000780
   -2    1   -2    1    7    0.008662   -0.002225
   -2    1   -2    4    8    0.032328    0.017473
   -2    1   -2    8    8    0.006037   -0.004488
   -2    1   -2    9    8    0.006655    0.010773
   -2    1   -2   10    8    0.008471   -0.001972
   -2    1   -2    1    9    0.006955   -0.004808
   -2    1   -2    3    9    0.030180   -0.011758
   -2    1   -2    4    9    0.007496    0.001658
   -2    1   -2    5    9    0.010192    0.006290
   -2    1   -2    8    9    0.006479   -0.011309
   -2    1   -2    1   10    0.011626   -0.001056
   -2    1   -2    4   10    0.013120   -0.001787
   -2    1   -2    8   10    0.005005   -0.001892
   -2    1   -1    2    1    0.025509    0.012271
   -2    1   -1    3    1    0.020370   -0.008070
   -2    1   -1    5    1    0.006949   -0.029918
   -2    1   -1    9    1    0.005389   -0.001215
   -2    1   -1    1    2    0.016584   -0.017628
   -2    1   -1    2    2    0.022163   -0.003570
   -2    1   -1    6    2    0.005578   -0.009058
   -2    1   -1    1    3    0.006412   -0.001609
   -2    1   -1    5    4    0.028771   -0.009098
   -2    1   -1    6    4    0.005787    0.002184
   -2    1   -1    2    5    0.006128    0.008499
   -2    1   -1    4    5    0.027327    0.004016
   -2    1   -1    5    5    0.019116    0.000105
   -2    1   -1    1    6    0.014702   -0.000306
   -2    1   -1    7    6    0.015841    0.016961
   -2    1   -1    8    6    0.006127    0.000777
   -2    1   -1    1    7    0.005831   -0.000880
   -2    1   -1    6    7    0.024794   -0.011591
   -2    1   -1    7    7    0.023234    0.004045
   -2    1   -1   10    7    0.005581   -0.007862
   -2    1   -1    4    8    0.025741    0.021530
   -2    1   -1    6    8    0.019080    0.010160
   -2    1   -1    3    9    0.022300   -0.017535
   -2    1   -1    4    9    0.043783    0.000734
   -2    1   -1    5    9    0.032020   -0.003469
   -2    1   -1   10    9    0.025119   -0.002480
   -2    1   -1    4   10    0.035103    0.010824
   -2    1   -1    9   10    0.031077    0.013660
   -2    1   -1   10   10    0.019019    0.000844
   -2    1    0    1    1    0.022148   -0.004577
   -2    1    0    2    1    0.010420   -0.019924
   -2    1    0    4    1    0.010854    0.010098
   -2    1    0    6    1    0.013751    0.001598
   -2    1    0    7    1    0.015396    0.015261
   -2    1    0    1    2    0.009599    0.014910
   -2    1    0    6    2    0.017398   -0.017317
   -2    1    0   10    2    0.019892   -0.005727
   -2    1    0    2    3    0.007760   -0.004525
   -2    1    0    3    3    0.005320   -0.011946
   -2    1    0    9    3    0.020694    0.007026
   -2    1    0    1    4    0.013288   -0.001173
   -2    1    0    8    4    0.020206   -0.000059
   -2    1    0    6    5    0.005229   -0.001168
   -2    1    0    7    5    0.020153    0.005518
   -2    1    0    1    6    0.014428   -0.000748
   -2    1    0    2    6    0.015968   -0.019946
   -2    1    0    6    6    0.021706    0.004095
   -2    1    0    7    6    0.009469   -0.015004
   -2    1    0    8    6    0.005125    0.010299
   -2    1    0    9    6    0.013006    0.000177
   -2    1    0    1    7    0.018872    0.019001
   -2    1    0    6    7    0.008238    0.018216
   -2    1    0    8    7    0.007885    0.003825
   -2    1    0    8    8    0.005137    0.009509
   -2    1    0    9    8    0.007071   -0.014403
   -2    1    0    4    9    0.022185   -0.000553
   -2    1    0    5    9    0.006267   -0.020677
   -2    1    0    6    9    0.009900   -0.008636
   -2    1    1    4    1    0.006657    0.022928
   -2    1    1    7    1    0.014329   -0.019967
   -2    1    1   10    1    0.017243    0.001353
   -2    1    1    2    2    0.010199    0.002200
   -2    1    1    4    2    0.019053    0.005155
   -2    1    1    6    2    0.014821    0.016284
   -2    1    1    3    3    0.008622   -0.009711
   -2    1    1    4    3    0.005664    0.002511
   -2    1    1    1    4    0.009545   -0.006686
   -2    1    1    2    4    0.006862   -0.003596
   -2    1    1    2    5    0.012468    0.002305
   -2    1    1    4    5    0.018905   -0.008282
   -2    1    1    5    5    0.015190    0.004672
   -2    1    1    6    5    0.016491   -0.002035
   -2    1    1    1    6    0.009673   -0.000067
   -2    1    1    3    6    0.027460    0.009126
   -2    1    1    5    6    0.017859    0.011423
   -2    1    1    9    6    0.008997    0.007172
   -2    1    1    7    7    0.009323   -0.003295
   -2    1    1    9    7    0.006233    0.000350
   -2    1    1   10    7    0.009593   -0.001841
   -2    1    1    1    8    0.023429   -0.006546
   -2    1    1    8    8    0.009694    0.008570
   -2    1    1    6    9    0.006946   -0.020530
   -2    1    1    7    9    0.018168   -0.007052
   -2    1    1    8    9    0.006430   -0.002387
   -2    1    1   10    9    0.013113    0.003218
   -2    1    1    1   10    0.016943   -0.010913
   -2    1    1   10   10    0.015346   -0.002570
   -2    1    2    1    1    0.017783    0.000001
   -2    1    2    4    2    0.005017    0.011940
   -2    1    2    6    2    0.005601    0.003423
   -2    1    2    7    2    0.005047   -0.002007
   -2    1    2    4    4    0.007335    0.000870
   -2    1    2    7    4    0.008689    0.008106
   -2    1    2    4    5    0.011060    0.013176
   -2    1    2    1    6    0.009035   -0.000964
   -2    1    2    2    6    0.016106   -0.005350
   -2    1    2    6    6    0.017523   -0.001640
   -2    1    2    1    7    0.018264    0.002908
   -2    1    2    2    7    0.007872   -0.001648
   -2    1    2    9    9    0.007341    0.000791
   -2    1    3    7    4    0.006000   -0.000750
   -2    1    3    9    5    0.005324    0.002663
   -2    1    3    3    6    0.005189    0.003549
   -2    2   -3    1    6    0.006815    0.000593
   -2    2   -2    5    1    0.005802    0.000097
   -2    2   -2    4    2    0.009173    0.006174
   -2    2   -2    1    4    0.005260   -0.000667
   -2    2   -2    9    6    0.005329    0.001057
   -2    2   -2   10    6    0.005843   -0.000424
   -2    2   -2    6    9    0.005816   -0.005338
   -2    2   -2    7    9    0.007883   -0.003377
   -2    2   -1    7    1    0.008522    0.002149
   -2    2   -1    6    2    0.008414   -0.000814
   -2    2   -1   10    2    0.006201    0.000118
   -2    2   -1    4    4    0.014113   -0.001718
   -2    2   -1    9    4    0.006327    0.000932
   -2    2   -1   10    4    0.009357    0.000337
   -2    2   -1    7    5    0.006153    0.001095
   -2    2   -1    9    5    0.010374    0.000525
   -2    2   -1    5    6    0.005294   -0.003463
   -2    2   -1    4    8    0.005081   -0.003190
   -2    2   -1    3    9    0.006818    0.004292
   -2    2   -1    9    9    0.013111    0.003553
   -2    2    0    1    1    0.005386   -0.000914
   -2    2    0    5    1    0.005545   -0.007533
   -2    2    0    7    3    0.005075    0.000825
   -2    2    0    9    3    0.008424    0.007731
   -2    2    0    3    4    0.005619   -0.005570
   -2    2    0    4    4    0.009730    0.000504
   -2    2    0    8    4    0.006551   -0.007780
   -2    2    0    6    7    0.005078   -0.002043
   -2    2    0    9    8    0.008265    0.006818
   -2    2    0    5    9    0.007138   -0.001350
   -2    2    0    9    9    0.009464   -0.000790
   -2    2    0    4   10    0.005492    0.001628
   -2    2    0    6   10    0.005396    0.007606
   -2    2    1    7    1    0.012302    0.004789
   -2    2    1    9    1    0.007868    0.006562
   -2    2    1    6    2    0.012487   -0.006356
   -2    2    1    4    4    0.006760    0.004870
   -2    2    1    5    4    0.009383   -0.002847
   -2    2    1    6    4    0.006174   -0.003666
   -2    2    1    9    5    0.006817    0.000972
   -2    2    1    3    6    0.009335    0.009479
   -2    2    1    4    6    0.006171   -0.002349
